3028	7937	3106
3029	21580	3106
3030	22889	3107
3031	14065	3110
3032	25614	3114
3033	4057	3124
3034	1992	3134
3035	1986	3136
3036	4082	3136
3037	2024	3139
3038	25790	3146
3039	13520	3148
3040	3339	3148
3041	14082	3152
3042	14071	3154
3043	3379	3154
3044	24013	3155
3045	11357	3155
3046	13782	3155
3047	3292	3159
3048	4134	3161
3049	5962	3161
3050	12902	3161
3051	4597	3161
3052	12920	3161
3053	3299	3161
3054	23115	3164
3055	21592	3164
3056	21567	3165
3057	21540	3166
3058	13510	3166
3059	21024	3166
3060	21556	3169
3061	7925	3169
3062	12929	3169
3063	25644	3169
3064	13511	3170
3065	21593	3170
3066	12925	3171
3067	21594	3171
3068	13527	3172
3069	25999	3172
3070	14078	3173
3071	5998	3177
3072	14067	3177
3073	12936	3180
3074	23766	3180
3075	13521	3181
3076	21599	3181
3077	25653	3181
3078	6001	3183
3079	13779	3183
3080	23997	3183
3081	25658	3183
3082	24004	3184
3083	3319	3184
3084	6011	3187
3085	12935	3187
3086	25659	3187
3087	24023	3188
3088	25618	3188
3089	11360	3188
3090	13790	3188
3091	3355	3188
3092	12927	3192
3093	12987	3193
3094	22967	3226
3095	7299	3266
3096	21260	3299
3097	21261	3301
3098	13830	3320
3099	13971	3329
3100	14058	3336
3101	23308	3339
3102	23328	3340
3103	22933	3340
3104	23238	3340
3105	22927	3341
3106	22987	3345
3107	1657	3349
3108	5983	3349
3109	12930	3349
3110	25634	3349
3111	7647	3363
3112	22974	3375
3113	23312	3376
3114	23338	3376
3115	23409	3376
3116	23421	3376
3117	23230	3378
3118	13164	3388
3119	12548	3411
3120	12351	3419
26406	39736	1520266
3122	13871	3485
3123	12570	3513
3124	21257	3570
3125	4072	3574
3126	13780	3581
3127	13791	3582
3128	1660	3583
3129	6243	3583
3130	24195	3584
3131	25637	3588
3132	1989	3619
3133	13940	3619
3134	14024	3633
3135	2048	3658
3136	5997	3658
3137	7395	3658
3138	7910	3658
3139	12910	3658
3140	21514	3658
3141	23992	3658
3142	5309	3658
3143	12413	3686
3144	5978	3706
3145	12219	3706
3146	25556	3706
3147	7967	3707
3148	13020	3707
3149	25731	3707
3150	5979	3711
3151	3268	3711
3152	23069	3722
3153	6357	3736
3154	12586	3736
3155	22984	3736
3156	12370	3769
3157	6328	3770
3158	7718	3770
3159	12321	3770
3160	12425	3770
3161	22975	3819
3162	22949	3837
26252	7398	511121
26198	39675	1631037
3165	21534	3915
3166	3280	3972
3167	11335	3978
3168	21055	4044
3169	25891	4067
3170	22934	4115
3171	23051	4117
3172	23414	4117
3173	23424	4117
3174	23063	4118
3175	4073	4137
3176	23060	4145
3177	14011	4152
3178	13506	4154
3179	13848	4159
3180	7875	4162
3181	6058	4182
3182	13840	4187
3183	20960	4187
3184	21250	4238
3185	21214	4253
3186	1983	4255
3187	2064	4261
3188	7952	4261
3189	12968	4261
3190	21634	4261
3191	2011	4264
3192	2016	4264
3193	3212	4278
3194	13890	4376
3195	14031	4389
3196	12385	4408
3197	23236	4409
3198	12320	4410
3199	12453	4415
3200	12504	4416
3201	12685	4417
3202	12706	4417
3203	7809	4418
3204	12793	4418
3205	22875	4420
3206	558	4451
3207	12496	4501
3208	22812	4542
3209	21258	4563
3210	5961	4665
3211	5964	4666
3212	5963	4667
3213	23093	4667
3214	4137	4668
3215	5966	4668
3216	24021	4668
3217	25988	4668
3218	13516	4668
3219	3304	4668
3220	13874	4679
3221	5937	4680
3222	21504	4680
3223	25503	4680
3224	4523	4687
3225	6316	4688
3226	6325	4689
3227	5943	4690
3228	21481	4690
3229	22881	4691
3230	22894	4692
3231	2134	4693
3232	2138	4693
3233	22885	4693
3234	2015	4694
3235	6089	4698
3236	14017	4698
3237	21447	4698
3238	13498	4701
3239	6092	4702
3240	14036	4702
3241	13812	4703
3242	13889	4785
3243	20999	4789
3244	13894	4790
3245	14072	4793
3246	21576	4793
3247	6097	4794
3248	14066	4794
3249	21522	4794
3250	21525	4795
3251	21528	4796
3252	21529	4797
3253	14057	4798
3254	21532	4798
3255	2052	4799
3256	7891	4799
3257	21533	4799
3258	2049	4800
3259	13493	4800
3260	21536	4800
3261	23995	4800
3262	2058	4800
3263	4143	4803
3264	21560	4803
3265	7927	4803
3266	5310	4803
3267	12916	4803
3268	25652	4803
3269	4605	4804
3270	6025	4804
3271	7953	4804
3272	12970	4804
3273	2010	4805
3274	2014	4805
3275	2026	4809
3276	2028	4809
3277	7566	4809
3278	13990	4809
3279	13938	4811
3280	2017	4812
3281	13442	4821
3282	2035	4829
3283	1991	4834
3284	2020	4835
3285	2002	4836
3286	2007	4837
3287	2032	4839
3288	23386	4840
3289	23388	4841
3290	23061	4841
3291	23066	4841
3292	23410	4841
3293	23387	4842
3294	2034	4847
3295	14034	4847
3296	21511	4847
3297	2038	4848
3298	2042	4848
3299	5996	4848
3300	7380	4848
3301	7824	4848
3302	21458	4848
3303	2039	4849
3304	21561	4849
3305	1987	4850
3306	13952	4956
3307	5925	4956
3308	21464	4973
3309	22955	4982
3310	13183	5044
3311	2734	5103
3312	23727	5151
3313	13513	5152
3314	23737	5152
3315	20919	5201
3316	20920	5202
3317	4058	5211
3318	23218	5267
3319	12352	5275
3320	22964	5283
3321	23007	5286
3322	22940	5292
3323	20921	5348
3324	23375	5350
3325	23220	5350
22696	35334	25433
3327	8629	5356
3328	7717	5364
3329	12424	5364
3330	6065	5395
3331	13912	5395
3332	25526	5407
3333	21517	5407
3334	13941	5414
3335	5923	5414
3336	7385	5415
3337	21482	5415
3338	21069	5431
3339	21513	5445
3340	13824	5453
3341	13915	5472
3342	13339	5473
3343	13913	5482
3344	13465	5501
3345	23732	5511
3346	23735	5512
3347	12195	5513
3348	12199	5515
3349	13925	5519
3350	13436	5523
3351	7876	5525
3352	12220	5525
3353	13476	5525
3354	23707	5526
3355	20326	5530
3356	20361	5530
26405	39735	1690309
3358	12776	5543
3359	23721	5543
3360	23726	5544
3361	23728	5545
3362	6290	5562
3363	24002	5563
3364	11354	5563
3365	14062	5565
3366	13843	5566
3367	20957	5566
3368	13491	5574
3369	3266	5574
3370	13556	5575
3371	13574	5576
3372	21547	5580
3373	22888	5580
3374	23754	5580
3375	13942	5602
3376	6087	5608
3377	21577	5647
3378	13985	5669
3379	13967	5671
3380	12247	5671
3381	13458	5672
3382	21008	5672
3383	21510	5672
3384	13958	5673
3385	21572	5696
3386	3314	5697
3387	11352	5697
3388	12228	5697
3389	13783	5697
3390	4139	5698
3391	25623	5698
3392	7935	5702
3393	12938	5702
3394	12917	5717
3395	13525	5718
3396	13523	5721
3397	24010	5723
3398	5988	5724
3399	21589	5728
3400	24015	5729
3401	12923	5730
3402	25616	5736
3403	13515	5736
3404	12934	5741
3405	25617	5742
3406	12231	5742
3407	25994	5742
3408	23117	5743
3409	13514	5743
3410	21595	5744
3411	13788	5746
3412	21542	5748
3413	7926	5748
3414	2054	5748
3415	5312	5748
3416	7400	5748
3417	12933	5749
3418	12962	5751
3419	21596	5751
3420	13524	5754
3421	21025	5754
3422	25650	5754
3423	13785	5755
3424	12919	5761
3425	13517	5772
3426	21022	5772
3427	21602	5772
3428	3399	5772
3429	25630	5777
3430	3358	5778
3431	11361	5778
3432	24031	5778
3433	3328	5778
3434	3329	5779
3435	3331	5780
3436	3334	5782
3437	3274	5783
3438	24012	5798
3439	2057	5798
3440	4141	5802
3441	23108	5802
3442	23120	5802
3443	25676	5806
3444	3349	5808
3445	3387	5810
3446	4147	5812
3447	7949	5812
3448	13530	5812
3449	24027	5812
3450	24204	5816
3451	11396	5816
3452	3353	5816
3453	3318	5818
3454	11358	5818
3455	24043	5818
3456	11369	5819
3457	13797	5819
3458	24048	5819
3459	3393	5819
3460	3356	5822
23354	36058	28290
3462	23977	5858
3463	7903	5861
3464	13266	5883
3465	13505	5889
3466	13408	5890
3467	22978	5959
3468	2053	5979
3469	13492	5979
3470	6099	5980
3471	13502	5980
3472	3316	5980
3473	13499	5990
3474	12946	5991
3475	21265	6005
3476	6304	6012
3477	6006	6086
3478	3307	6088
3479	23975	6089
3480	6086	6091
3481	14007	6091
3482	13849	6095
3483	6072	6105
3484	13948	6105
3485	3208	6117
3486	3211	6122
3487	23353	6130
3488	11402	6133
3489	14108	6133
3490	24063	6133
3491	24213	6133
3492	3214	6144
3493	6051	6146
3494	13853	6146
3495	7195	6151
3496	2740	6154
3497	3228	6154
3498	6338	6154
3499	13153	6154
3500	20944	6154
3501	2760	6155
3502	6347	6155
3503	13198	6155
3504	20955	6155
3505	13218	6156
3506	3258	6161
3507	6062	6182
3508	13887	6182
3509	21060	6205
3510	21579	6214
3511	24199	6220
3512	14060	6221
3513	2050	6234
3514	23973	6237
3515	23972	6238
3516	24196	6239
3517	23981	6239
3518	6126	6240
3519	11394	6240
3520	24193	6240
3521	24197	6241
3522	13961	6273
3523	23966	6279
3524	13813	6282
3525	23963	6293
3526	24192	6309
26393	39722	1199
3528	25573	6314
3529	21328	6332
3530	13839	6382
3531	22944	6387
3532	12490	6389
3533	14073	6421
3534	21583	6421
3535	23761	6421
3536	6101	6421
3537	23979	6422
3538	7389	6427
3539	7842	6427
3540	21485	6427
3541	7394	6428
3542	3249	6429
3543	4627	6430
3544	7996	6430
3545	13064	6430
3546	21707	6430
3547	23991	6434
3548	25598	6434
26388	38762	1614816
3550	25559	6436
3551	7894	6437
3552	12218	6437
3553	25566	6437
3554	25519	6438
3555	12215	6439
3556	25520	6439
3557	25523	6440
3558	25525	6441
3559	25510	6442
3560	25512	6443
3561	14010	6444
3562	21000	6444
3563	21445	6444
3564	25507	6444
3565	21585	6452
3566	23035	6459
3567	13936	6460
3568	13954	6463
3569	6073	6478
3570	13950	6478
3571	24198	6511
3572	24003	6511
3573	21584	6511
3574	23970	6515
3575	23999	6517
3576	24000	6518
3577	13704	6519
3578	4579	6520
3579	13395	6520
3580	20996	6520
3581	21423	6520
3582	25960	6520
3583	13377	6521
3584	6077	6529
3585	13969	6529
3586	13703	6529
3587	24161	6529
3588	7425	6531
3589	13709	6531
3590	13396	6532
3591	20993	6532
3592	25959	6532
3593	13384	6533
3594	12750	6534
3595	5290	6535
3596	7784	6535
3597	12733	6535
3598	21416	6535
3599	23050	6535
3600	12740	6538
3601	21418	6538
3602	4576	6538
3603	13992	6539
3604	5288	6541
3605	12712	6541
3606	21419	6541
3607	5924	6541
3608	7422	6543
3609	13393	6543
3610	25961	6543
3611	4103	6546
3612	5920	6546
3613	13376	6546
3614	25954	6546
3615	12775	6548
3616	13406	6551
3617	21460	6552
3618	23756	6553
3619	3278	6554
3620	21628	6558
3621	25646	6559
3622	14077	6561
3623	13522	6565
3624	3305	6565
3625	13540	6566
3626	13598	6567
3627	23794	6567
3628	26023	6567
3629	3462	6567
3630	21688	6567
3631	25785	6584
3632	13989	6591
3633	6186	6602
3634	6187	6603
3635	6199	179309
3636	6208	6605
3637	23059	6607
3638	1664	6640
3639	6248	6640
3640	1665	6641
3641	1889	6641
28488	42002	1766349
28485	41999	1363394
3644	12193	6644
3645	12198	6645
3646	12178	6646
3647	12213	6647
3648	12221	6648
3649	12222	6649
3650	12227	6650
3651	12224	6651
3652	12909	6651
3653	25607	6651
3654	24194	6652
3655	13866	6656
3656	7631	6698
3657	20245	6698
3658	20295	6698
3659	12926	6703
3660	23321	6731
3661	6083	6748
3662	7568	6748
3663	13997	6748
3664	7382	6749
3665	21478	6749
3666	7393	6750
3667	7890	6750
3668	13902	6768
3669	7734	6773
3670	13806	6773
3671	12482	6773
3672	12633	6774
28059	41487	10382
3674	13880	6781
3675	13972	6782
3676	13994	6786
3677	11792	6789
3678	14003	6794
3679	7948	6830
3680	12942	6830
3681	21621	6830
3682	14038	6879
3683	12958	6884
3684	23121	6884
3685	4138	6886
3686	7931	6886
3687	3313	6886
3688	12924	6886
3689	25627	6886
3690	13033	6887
3691	21575	6889
3692	22892	6889
3693	13536	6896
3694	7924	6897
3695	7401	6897
3696	12914	6897
3697	21564	6897
3698	6353	6900
3699	6184	6900
3700	13857	6903
3701	2061	6908
3702	13537	6908
3703	21029	6908
3704	26002	6908
3705	3372	6908
3706	2059	6909
3707	14086	6909
3708	25667	6909
3709	2749	6929
3710	6015	6933
3711	12956	6933
3712	13326	6945
3713	13916	6951
3714	13882	6954
3715	13895	6967
3716	21057	6983
3717	14079	7002
3718	23749	7002
3719	13507	7113
3720	23101	7117
3721	12184	7128
3722	23184	7132
3723	23269	7133
3724	23191	7133
3725	23214	7133
3726	23346	7134
3727	23189	7134
3728	23229	7134
3729	23250	7134
3730	23275	7134
3731	23280	7134
3732	23311	7134
3733	23330	7134
3734	23348	7135
3735	23278	7135
3736	23282	7135
3737	23295	7135
3738	23327	7135
3739	23331	7135
3740	23359	7136
3741	23376	7136
3742	22968	7136
3743	22983	7136
3744	23222	7136
3745	23241	7136
28058	41486	8412
30166	23360	186900
30165	23377	186900
30168	23336	186900
30167	23352	186900
3751	23363	7138
3752	23202	7138
3753	23294	7138
3754	21587	7167
3755	24041	7173
3756	12966	7174
3757	21631	7176
3758	5989	7178
3759	13774	7179
3760	23001	7184
3761	23025	7185
3762	13951	7186
3763	23036	7186
3764	23049	7187
3765	23075	7188
3766	23077	7189
3767	25535	7189
3768	14029	7190
3769	23080	7190
3770	25552	7190
3771	23087	7191
3772	23088	7192
3773	23089	7193
3774	14081	7197
3775	1980	7200
3776	1999	7202
3777	13163	7206
28035	41467	1763450
28000	13261	7223
3780	14064	7240
3781	6244	7267
3782	25655	7267
3783	7942	7271
3784	13532	7271
3785	21568	7271
3786	23129	7271
3787	21600	7285
3788	23767	7285
3789	13500	7286
3790	23043	7310
3791	6050	7330
3792	6084	7338
3793	13993	7338
3794	1730	7348
3795	1877	7348
3796	6241	7348
3797	1762	7349
3798	1908	7349
3799	6269	7349
3800	13644	7349
3801	1890	7350
3802	7349	7350
3803	3308	7357
3804	11393	7361
3805	24185	7361
3806	14048	7362
3807	2056	7379
3808	25639	7379
3809	3306	7381
3810	23113	7442
3811	6078	7475
3812	13976	7475
3813	12965	7476
3814	23000	7491
3815	23111	7506
3816	12907	7513
3817	2767	7517
3818	12604	7517
3819	20350	7526
3820	20377	7526
3821	6095	7528
3822	12904	7552
3823	21558	7552
3824	12906	7553
3825	13495	7554
3826	21020	7554
3827	13501	7556
3828	23994	7556
3829	11359	7556
3830	13781	7557
3831	6000	7558
3832	14059	7558
3833	3311	7558
3834	14068	7559
3835	13867	7589
3836	11349	7614
3837	23993	7614
3838	13236	7616
3839	13234	7618
3840	13355	7619
3841	13184	7623
3842	20948	7623
3843	2737	7624
3844	3224	7624
3845	13143	7624
3846	25893	7625
3847	23287	7626
3848	23298	7626
3849	23291	7631
3850	22930	7631
3851	23233	7631
3852	23281	7631
3853	22956	7632
3854	1661	7633
3855	6247	7633
3856	6183	7634
3857	12285	7648
3858	21299	7648
3859	12267	7649
3860	21293	7649
3861	7659	7650
3862	21282	7650
3863	6163	7651
3864	20320	7653
3865	20915	7654
3866	20923	7655
3867	7423	7656
3868	13392	7656
3869	20995	7656
3870	21421	7656
3871	13157	7657
3872	20945	7657
3873	4529	7659
3874	6310	7659
3875	7689	7659
3876	20190	7659
3877	20236	7659
3878	12330	7659
3879	21315	7659
3880	23347	7659
3881	23188	7659
3882	23227	7659
3883	23243	7659
3884	23264	7659
3885	23274	7659
3886	23293	7659
3887	23310	7659
3888	23329	7659
3889	20283	7659
3890	12439	7660
3891	6301	7661
3892	7672	7661
3893	12279	7661
3894	21298	7661
3895	6293	7662
3896	7661	7662
3897	20180	7662
3898	20221	7662
3899	21283	7662
3900	25800	7662
3901	20267	7662
3902	13142	7663
3903	23228	7663
3904	7605	7666
3905	7402	7667
3906	13735	7680
3907	13398	7686
3908	12372	7691
3909	21330	7691
3910	13382	7692
3911	25990	7708
3912	3254	7709
3913	24011	7709
3914	25992	7709
3915	13786	7709
3916	12950	7711
3917	21571	7711
3918	3322	7714
3919	13539	7716
3920	5977	7720
3921	12943	7721
3922	23122	7721
3923	1814	7723
3924	14089	7723
3925	24206	7723
3926	21614	7726
3927	25581	7738
3928	7334	7740
3929	13543	7744
3930	21565	7744
3931	12963	7750
3932	21617	7750
3933	25673	7750
3934	11356	7760
3935	3360	7761
3936	4146	7761
3937	24035	7761
3938	25674	7761
3939	6234	7766
3940	4162	7768
3941	12951	7768
3942	21588	7768
3943	13615	7769
3944	13809	7773
3945	6230	7785
3946	23126	7790
3947	23140	7791
3948	12964	7794
3949	21622	7794
3950	26004	7796
3951	14095	7798
3952	21062	7814
3953	23071	7819
3954	3271	7851
3955	3315	7852
3956	23119	7867
3957	3257	7868
3958	3256	7869
3959	3461	7878
3960	23303	7883
3961	21440	7903
3962	13910	7907
3963	20322	7924
3964	20368	7924
3965	3330	7928
3966	13898	7951
3967	25610	7977
3968	4144	7977
3969	4599	7977
3970	6013	7977
3971	14080	7977
3972	4172	7978
3973	7951	7978
3974	12973	7978
3975	21626	7978
3976	25726	7978
3977	6063	7990
3978	13911	7990
3979	23073	7991
3980	23029	7992
3981	12212	7994
3982	4118	8016
3983	5987	8017
3984	25622	8018
3985	21557	8023
3986	5974	8032
3987	5976	8033
3988	4133	8034
3989	5985	8034
3990	5986	8035
3991	5990	8036
3992	5995	8037
3993	5999	8038
3994	6003	8039
3995	7780	8040
3996	7852	8041
3997	7872	8042
3998	7887	8043
3999	7893	8044
4000	21509	8044
4001	13814	8045
4002	13815	8046
4003	13817	8047
4004	13818	8048
4005	13819	8049
4006	13820	8050
4007	13825	8051
4008	13827	8052
4009	13828	8056
4010	13829	8057
4011	13831	8058
4012	13832	8059
4013	13833	8060
4014	13834	8061
4015	13835	8062
4016	13841	8063
4017	13842	8064
4018	13844	8065
4019	13847	8066
4020	13850	8067
4021	13854	8068
4022	13856	8071
4023	22971	8071
4024	13858	8072
4025	22994	8072
4026	13859	8073
4027	13860	8074
4028	13870	8075
4029	6365	8076
4030	13875	8076
4031	13876	8077
4032	13877	8078
4033	13883	8079
4034	13884	8080
4035	13888	8081
4036	13891	8082
4037	13896	8083
4038	13897	8084
4039	13899	8086
4040	13900	8087
4041	13901	8088
4042	6066	8089
4043	13907	8089
4044	13908	8090
4045	13909	190
4046	13917	7802
4047	13918	8093
4048	13919	8094
4049	13924	8095
4050	6069	8096
4051	13927	8096
4052	13928	8097
4053	5284	8098
4054	13929	8098
4055	13931	8099
4056	13932	8100
4057	13933	8101
4058	13934	8102
4059	23034	8102
4060	13935	7727
4061	13939	8104
4062	13943	8105
4063	13947	8106
4064	13956	8107
4065	20992	8107
4066	13957	8108
4067	6075	8109
4068	13959	8109
4069	13960	8110
4070	13962	8111
4071	13963	8112
4072	13964	8113
4073	12201	8114
4074	13965	8114
4075	13975	8115
4076	13977	8116
26363	13978	6311
4078	6081	8118
4079	13979	8118
4080	6079	8119
4081	13980	8119
4082	13981	8120
4083	13982	8121
4084	13983	8122
4085	13984	6372
4086	13986	8124
4087	13991	8125
4088	13995	8126
4089	13996	8127
4090	13998	8128
4091	14004	8129
4092	14005	8130
4093	14006	8131
4094	14013	8132
4095	14014	8133
4096	14020	8134
4097	14022	8135
4098	14023	8136
4099	6090	8137
4100	14027	8137
4101	14030	8138
4102	14032	8139
4103	14033	8140
4104	25534	8140
4105	14035	8141
4106	14037	8142
4107	20211	8143
4108	3225	8144
4109	13149	8144
4110	13182	1600
4111	12334	8146
4112	4070	8147
4113	12464	8147
4114	12545	8148
4115	12765	8149
4116	20328	8150
4117	20355	8150
4118	20339	8151
4119	20382	8151
4120	21255	8152
4121	21256	8153
4122	21262	8155
4123	21266	8156
4124	21268	8157
4125	23389	8157
4126	23288	8157
4127	23356	8157
4128	23370	8157
4129	21446	8158
4130	24024	8160
4131	21454	8161
4132	23722	8161
4133	6085	8162
4134	21459	8162
4135	21006	8163
4136	21461	8163
4137	21463	8164
4138	21471	8165
4139	21486	8166
4140	21501	8167
4141	21523	8168
4142	24189	8169
4143	24191	8170
4144	23959	8171
4145	23960	8172
4146	23961	8173
4147	23962	8174
4148	23965	8175
4149	23969	8176
4150	23971	8177
4151	23980	8178
4152	23983	8179
4153	23984	8180
4154	23985	8181
4155	23987	8182
4156	23988	8183
4157	23996	8184
4158	23967	8186
4159	24112	8187
4160	23998	8188
4161	25987	8189
4162	2105	8190
4163	2106	8191
4164	2107	8192
4165	2108	8193
4166	2102	8193
4167	2109	8194
4168	2104	8194
30323	2110	6791
4170	2111	8196
4171	2112	8197
4172	2113	8198
4173	2114	8199
4174	2115	6792
4175	2116	8201
4176	2117	8202
4177	2118	8203
4178	2119	8204
4179	2124	8204
4180	2120	8205
4181	2121	8206
4182	2126	8206
4183	2122	8207
4184	2123	8208
4185	2127	8209
4186	2129	8209
4187	2128	8210
4188	2130	8211
4189	2131	8212
4190	2132	8213
4191	2133	8214
4192	2135	8215
4193	2139	8215
4194	2136	8216
4195	2137	8217
4196	2141	8218
4197	2142	8219
4198	2145	8219
4199	2143	8220
26396	39725	1070
28049	41477	1153869
4202	25780	8223
4203	25788	8224
4204	25789	8226
28377	25796	619441
4206	21013	8228
4207	21021	8229
4208	21056	8230
4209	21059	8232
4210	21061	8233
4211	21063	8234
4212	21064	8235
4213	21065	8236
4214	21066	8237
4215	21067	8238
4216	7335	8238
4217	21068	8239
4218	21070	8240
4219	21071	8241
4220	21072	8242
4221	21074	8243
4222	21078	8244
4223	21079	8245
4224	20908	8246
4225	20909	6961
4226	20913	8248
4227	20914	8249
4228	20917	8250
4229	20924	8251
4230	20926	8252
4231	20930	8253
4232	20946	8254
4233	20953	8255
4234	20961	8256
4235	20962	5391
4236	20965	8260
28310	41782	1436580
4238	23447	8262
28483	41997	1287544
4240	23381	8264
4241	23335	8264
4242	23385	8265
4243	23095	8267
4244	23096	8268
4245	23100	8269
4246	23102	8270
4247	3209	6119
4248	3221	7689
4249	3227	8273
4250	3237	8274
4251	3243	8275
4252	3245	8276
4253	3247	8277
4254	3248	8278
4255	3250	8279
4256	3251	8280
4257	6305	6013
4258	6334	8282
4259	6343	8283
4260	6351	8284
4261	6185	8284
4262	6352	8285
4263	6355	8286
4264	6189	8286
4265	6362	8287
4266	6131	8288
4267	6132	8289
4268	6134	8290
4269	6135	8291
4270	6137	8292
4271	6138	8293
4272	6139	8294
4273	6140	8295
4274	6141	8296
4275	6142	8297
4276	6143	8298
28666	6146	51901
4278	6147	8300
4279	6150	8301
4280	6155	8302
4281	6156	8303
4282	6158	8304
4283	6160	8305
4284	6161	8306
4285	6162	8307
4286	6164	8308
4287	6166	8309
4288	6168	8310
4289	6169	8311
4290	6170	8312
4291	6171	8313
4292	6173	8314
4293	6174	8315
4294	6175	8316
4295	6176	8317
4296	6178	8318
4297	6179	8319
4298	6182	8320
4299	6193	8321
4300	6195	8322
4301	6196	8323
4302	6197	8324
4303	6198	8325
4304	6200	8326
4305	6201	8327
4306	6202	8328
4307	6204	8329
4308	6205	8330
4309	6207	8331
4310	6209	8332
4311	6210	8333
4312	6211	8334
4313	6212	8335
4314	6213	8336
4315	6214	8337
4316	6217	8338
4317	6218	8339
4318	6219	8340
4319	6222	8341
4320	6223	8342
25168	38153	107124
4322	6231	8344
4323	6233	8345
4324	1658	8346
4325	6239	8346
4326	4064	8347
4327	4086	8348
4328	4122	8349
4329	4123	8350
4330	25536	8350
4331	4129	8351
4332	6237	8366
4333	3317	8376
4334	11336	8395
4335	25578	8398
4336	23457	8401
4337	21030	8404
4338	24032	8404
4339	3336	8404
4340	14076	8409
4341	4156	8547
4342	6022	8547
4343	12988	8547
4344	21611	8548
4345	4601	8549
4346	12944	8549
4347	13566	8553
4348	14098	8557
4349	14085	8558
4350	21582	8558
4351	12959	8560
4352	23763	8563
4353	3378	8565
4354	13551	8567
4355	4163	8579
4356	7405	8579
4357	12953	8579
4358	12952	8582
4359	4602	8594
4360	12957	8594
4361	13550	8596
4362	2063	8599
4363	7406	8599
4364	7944	8599
4365	21627	8599
4366	12961	8600
4367	13542	8602
4368	13549	8603
4369	21629	8603
4370	24044	8603
4371	4148	8605
4372	7945	8605
4373	13531	8605
4374	21632	8605
4375	23772	8605
4376	6018	8607
4377	12955	8607
4378	14093	8616
4379	25680	8616
4380	3367	8629
4381	4145	8633
4382	3375	8635
4383	4173	8637
4384	6033	8637
4385	25755	8637
4386	23778	8637
4387	4613	8637
4388	13600	8637
4389	3452	8637
4390	23786	8639
4391	23788	8640
4392	23787	8641
4393	13545	8642
4394	3404	8643
4395	4161	8643
4396	3405	8651
4397	3312	8652
4398	11367	8652
4399	13795	8652
4400	24054	8652
4401	3384	8655
4402	7939	8656
4403	13508	8656
4404	21566	8656
4405	25998	8656
4406	3346	8656
4407	7970	8657
4408	13552	8657
4409	21637	8657
4410	7977	8658
4411	13596	8658
4412	21676	8658
4413	6017	8664
4414	12940	8668
4415	21651	8668
4416	11365	8675
4417	13802	8675
4418	24045	8675
4419	24049	8675
4420	3394	8675
4421	3397	8676
4422	1731	8690
4423	1810	8690
4424	1733	8691
4425	1734	8692
4426	1808	8693
4427	1809	8694
4428	1811	8695
4429	1659	8696
4430	1876	8697
4431	1878	8698
4432	1879	8699
4433	1880	8700
4434	21601	8701
4435	23768	8701
4436	26000	8701
4437	1663	8726
4438	25662	8726
4439	22954	8747
4440	4158	8786
4441	21581	8793
4442	14083	8796
4443	1885	8799
4444	2731	8802
4445	2741	8803
4446	2747	8804
4447	2763	8805
4448	12164	8806
4449	12165	8807
28484	41998	1250295
28482	41995	1813019
4452	12169	8810
4453	12170	8811
4454	12171	8812
4455	12174	8813
4456	12175	8814
4457	12176	8815
4458	12177	8816
4459	12179	8817
4460	12180	8818
4461	12181	8819
4462	12182	8820
4463	12185	8821
4464	12187	8822
28489	42003	1779013
28492	42006	1708190
28487	42001	1745660
4468	12194	8826
4469	12196	8827
4470	12197	8828
4471	12200	8829
4472	12202	8830
4473	12204	8831
4474	12206	8832
4475	12210	8833
4476	12216	8834
4477	12217	8835
4478	25548	8835
4479	23736	8836
28700	42320	1149870
4481	25557	8845
4482	3352	8852
4483	1737	8856
4484	1738	8857
4485	1739	8858
4486	1662	8867
4487	1881	8873
4488	1882	8874
4489	1884	8875
4490	21555	8881
4491	25996	8882
4492	6007	8884
4493	12960	8884
4494	22996	8911
4495	6094	8912
4496	6053	8913
4497	6056	8914
4498	6057	8915
4499	6061	8916
4500	6074	8917
4501	6076	8918
4502	6100	8919
4503	21559	8920
4504	24201	8921
4505	24022	8921
4506	11395	8921
4507	24020	8924
4508	22936	8927
4509	3386	8959
4510	3326	8961
4511	24029	9005
4512	12324	9010
4513	23083	9090
4514	12584	9230
4515	21645	9371
4516	24033	9376
4517	553	9410
4518	559	9411
4519	560	9412
4520	564	9413
4521	566	9414
21957	34339	101501
4523	22908	6429
4524	6236	9416
16871	27261	180684
4526	25593	6648
4527	24200	9418
4528	24203	9419
4529	24009	9420
4530	24014	9422
4531	24017	9423
4532	3344	9423
4533	24018	9424
4534	24019	9425
4535	23751	9426
4536	3321	9426
4537	23753	9427
4538	23757	9428
4539	23758	9429
4540	23759	9430
4541	23760	9431
4542	23773	9431
29646	23765	15842
4544	24088	9433
4545	25620	9434
4546	6014	9447
4547	12947	9447
4548	7306	9454
28055	41483	1334029
4550	11401	9481
4551	14105	9481
4552	24216	9481
4553	23124	9492
4554	23003	9506
4555	23320	9506
4556	22990	9589
4557	21267	9620
4558	23226	9622
4559	1883	9671
4560	1756	9673
4561	1742	9674
4562	6252	9674
4563	1747	9675
4564	6254	9675
4565	3450	9675
4566	1751	9676
4567	3449	9676
4568	1963	9677
25847	39133	1504005
4570	1732	9679
4571	14084	9737
4572	25605	9792
4573	20314	9795
4574	13535	9841
4575	21563	9841
4576	25677	9841
4577	3398	9842
4578	22895	9848
4579	11362	9869
4580	13548	9869
4581	24026	9869
